date,open,high,low,close,volume,dividends,stock_splits,symbol
2023-01-31 00:00:00-05:00,140.87514553812727,142.4941725713441,140.46051831709534,142.44480895996094,65874500,0.0,0.0,AAPL
2023-02-01 00:00:00-05:00,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600,0.0,0.0,AAPL
2023-02-02 00:00:00-05:00,146.99586653400996,149.24670877710787,146.27520596359832,148.89132690429688,118339000,0.0,0.0,AAPL
2023-02-03 00:00:00-05:00,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300,0.0,0.0,AAPL
2023-02-06 00:00:00-05:00,150.6189423816567,151.14216353764462,148.85182446235734,149.7896728515625,69858300,0.0,0.0,AAPL
2023-02-07 00:00:00-05:00,148.7136179890826,153.24491754252153,148.7136179890826,152.67233276367188,83322600,0.0,0.0,AAPL
2023-02-08 00:00:00-05:00,151.91220679965525,152.60325227526124,149.2368553096487,149.97726440429688,64120100,0.0,0.0,AAPL
2023-02-09 00:00:00-05:00,151.8134488914745,152.35641846392213,148.49641621502738,148.94065856933594,56007100,0.0,0.0,AAPL
2023-02-10 00:00:00-05:00,147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700,0.23,0.0,AAPL
2023-02-13 00:00:00-05:00,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000,0.0,0.0,AAPL
2023-02-14 00:00:00-05:00,150.40399819813007,152.03539434579272,149.15821711991074,151.47181701660156,61707600,0.0,0.0,AAPL
2023-02-15 00:00:00-05:00,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800,0.0,0.0,AAPL
2023-02-16 00:00:00-05:00,151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875,68167900,0.0,0.0,AAPL
2023-02-17 00:00:00-05:00,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100,0.0,0.0,AAPL
2023-02-21 00:00:00-05:00,148.50566773790462,149.59326523615655,146.73586644892643,146.80506896972656,58867200,0.0,0.0,AAPL
2023-02-22 00:00:00-05:00,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300,0.0,0.0,AAPL
2023-02-23 00:00:00-05:00,148.39691004897256,148.64408993049327,145.5790684516341,147.71469116210938,48394200,0.0,0.0,AAPL
2023-02-24 00:00:00-05:00,145.45050490064946,145.5296042594395,144.07618560082526,145.05502319335938,55469600,0.0,0.0,AAPL
2023-02-27 00:00:00-05:00,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44998500,0.0,0.0,AAPL
2023-02-28 00:00:00-05:00,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000,0.0,0.0,AAPL
2023-03-01 00:00:00-05:00,145.1736799451875,145.56916169404062,143.37420328858403,143.6708221435547,55479000,0.0,0.0,AAPL
2023-03-02 00:00:00-05:00,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100,0.0,0.0,AAPL
2023-03-03 00:00:00-05:00,146.3700024688502,149.40537804304904,145.66802019550744,149.32627868652344,70732300,0.0,0.0,AAPL
2023-03-06 00:00:00-05:00,152.0551388232703,154.53683399214765,151.72887472127306,152.09469604492188,87558000,0.0,0.0,AAPL
2023-03-07 00:00:00-05:00,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688,56182000,0.0,0.0,AAPL
2023-03-08 00:00:00-05:00,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,47204800,0.0,0.0,AAPL
2023-03-09 00:00:00-05:00,151.82773287131755,152.7966735583546,148.5352958010874,148.8912353515625,53833600,0.0,0.0,AAPL
2023-03-10 00:00:00-05:00,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,0.0,0.0,AAPL
2023-03-13 00:00:00-04:00,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,84457100,0.0,0.0,AAPL
2023-03-14 00:00:00-04:00,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900,0.0,0.0,AAPL
2023-03-15 00:00:00-04:00,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900,0.0,0.0,AAPL
2023-03-16 00:00:00-04:00,150.443542077547,154.69503836094123,149.92940378389787,154.0919189453125,76161100,0.0,0.0,AAPL
2023-03-17 00:00:00-04:00,154.31931404263202,154.9718724178721,152.53961624045886,153.25149536132812,98944600,0.0,0.0,AAPL
2023-03-20 00:00:00-04:00,153.32074741504434,156.0397261696518,152.4111121554213,155.62445068359375,73641400,0.0,0.0,AAPL
2023-03-21 00:00:00-04:00,155.5453489444009,157.60187209543255,154.77413390443738,157.4832305908203,73938300,0.0,0.0,AAPL
2023-03-22 00:00:00-04:00,157.50300984854792,160.31096943804832,156.029812451383,156.04959106445312,75701800,0.0,0.0,AAPL
2023-03-23 00:00:00-04:00,157.03829837049406,159.72761624709545,155.9012620500719,157.1371612548828,67622100,0.0,0.0,AAPL
2023-03-24 00:00:00-04:00,157.06797183296018,158.53127238912836,156.06937062345713,158.44229125976562,59196500,0.0,0.0,AAPL
2023-03-27 00:00:00-04:00,158.13578467553296,158.9564235953307,156.08912825748425,156.4945068359375,52390300,0.0,0.0,AAPL
2023-03-28 00:00:00-04:00,156.188025298689,156.70216367834936,154.22046800357577,155.8716278076172,45992200,0.0,0.0,AAPL
2023-03-29 00:00:00-04:00,157.57218957153339,159.2332458359396,157.55242604798346,158.95640563964844,51305700,0.0,0.0,AAPL
2023-03-30 00:00:00-04:00,159.70784921727477,160.6372479005565,159.45078759523014,160.5284881591797,49501700,0.0,0.0,AAPL
2023-03-31 00:00:00-04:00,160.60756909681194,163.13868814753852,160.08354906302839,163.03981018066406,68749800,0.0,0.0,AAPL
2023-04-03 00:00:00-04:00,162.41692578993744,164.4141279400383,162.36748680694973,164.2954864501953,56976200,0.0,0.0,AAPL
2023-04-04 00:00:00-04:00,164.7206710388915,164.9579540581038,163.24747358574663,163.76161193847656,46278300,0.0,0.0,AAPL
2023-04-05 00:00:00-04:00,162.88164511746857,163.1881457283857,159.9748075653386,161.91268920898438,51511700,0.0,0.0,AAPL
2023-04-06 00:00:00-04:00,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100,0.0,0.0,AAPL
2023-04-10 00:00:00-04:00,159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672,47716900,0.0,0.0,AAPL
2023-04-11 00:00:00-04:00,160.51858667978223,160.52846844172586,158.69933167596588,158.98606872558594,47644200,0.0,0.0,AAPL
2023-04-12 00:00:00-04:00,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100,0.0,0.0,AAPL
2023-04-13 00:00:00-04:00,159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600,0.0,0.0,AAPL
2023-04-14 00:00:00-04:00,162.73332768738865,164.44382316709542,161.9720245871667,163.34634399414062,49386500,0.0,0.0,AAPL
2023-04-17 00:00:00-04:00,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200,0.0,0.0,AAPL
2023-04-18 00:00:00-04:00,164.22628073979516,165.52150060084674,163.78134498824443,164.59210205078125,49923000,0.0,0.0,AAPL
2023-04-19 00:00:00-04:00,163.9296556234232,166.26303367049857,163.67257896146242,165.739013671875,47720200,0.0,0.0,AAPL
2023-04-20 00:00:00-04:00,164.21641532852104,165.97633480151939,163.69239520940707,164.7700958251953,52456400,0.0,0.0,AAPL
2023-04-21 00:00:00-04:00,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312,58337300,0.0,0.0,AAPL
2023-04-24 00:00:00-04:00,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,0.0,0.0,AAPL
2023-04-25 00:00:00-04:00,163.32657200300784,164.4339329839802,161.883034935673,161.92259216308594,48714100,0.0,0.0,AAPL
2023-04-26 00:00:00-04:00,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800,0.0,0.0,AAPL
2023-04-27 00:00:00-04:00,163.32656095584278,166.65854052357386,163.32656095584278,166.51023864746094,64902300,0.0,0.0,AAPL
2023-04-28 00:00:00-04:00,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55275900,0.0,0.0,AAPL
2023-05-01 00:00:00-04:00,167.370409816753,168.52720964209172,166.7376300382773,167.67691040039062,52472900,0.0,0.0,AAPL
2023-05-02 00:00:00-04:00,168.1712661379265,168.42834281753628,165.65002884530062,166.6387481689453,48425700,0.0,0.0,AAPL
2023-05-03 00:00:00-04:00,167.58792807875122,168.9919077307227,165.27432844465707,165.56105041503906,65136000,0.0,0.0,AAPL
2023-05-04 00:00:00-04:00,163.02995828643287,165.15569918374248,162.45649916415186,163.9197998046875,81235400,0.0,0.0,AAPL
2023-05-05 00:00:00-04:00,169.05122033812108,172.33377562947254,168.8337008869275,171.6120147705078,113453200,0.0,0.0,AAPL
2023-05-08 00:00:00-04:00,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800,0.0,0.0,AAPL
2023-05-09 00:00:00-04:00,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900,0.0,0.0,AAPL
2023-05-10 00:00:00-04:00,171.06822526711633,172.0668263741992,169.96084934197563,171.6021270751953,53724500,0.0,0.0,AAPL
2023-05-11 00:00:00-04:00,171.88887125937896,172.62051394942262,170.22781484613878,171.7899932861328,49514700,0.0,0.0,AAPL
2023-05-12 00:00:00-04:00,171.89890853860956,172.3345492571858,169.3048853057611,170.8593292236328,45533100,0.24,0.0,AAPL
2023-05-15 00:00:00-04:00,171.44346424843133,171.49297161869612,169.77021484316816,170.36427307128906,37266700,0.0,0.0,AAPL
2023-05-16 00:00:00-04:00,170.28506430037106,171.42365827881974,170.09694535788182,170.36427307128906,42110300,0.0,0.0,AAPL
2023-05-17 00:00:00-04:00,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438,57951600,0.0,0.0,AAPL
2023-05-18 00:00:00-04:00,171.28506154552485,173.50286200077872,170.86922679282654,173.3147430419922,65496700,0.0,0.0,AAPL
2023-05-19 00:00:00-04:00,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55809500,0.0,0.0,AAPL
2023-05-22 00:00:00-04:00,172.25532419255816,172.97809854709377,171.7305793150355,172.47314453125,43570900,0.0,0.0,AAPL
2023-05-23 00:00:00-04:00,171.41374232257482,171.66126403673206,169.5820755948007,169.8592987060547,50747300,0.0,0.0,AAPL
2023-05-24 00:00:00-04:00,169.39397044171028,170.71078788094945,168.82962874348078,170.13653564453125,45143500,0.0,0.0,AAPL
2023-05-25 00:00:00-04:00,170.70090944955888,172.17612946392208,169.9880455752579,171.27516174316406,56058300,0.0,0.0,AAPL
2023-05-26 00:00:00-04:00,171.60187949980389,174.0275895351184,171.39395459047836,173.69094848632812,54835000,0.0,0.0,AAPL
2023-05-30 00:00:00-04:00,175.20579349606086,177.21566879798618,174.81966018947244,175.54241943359375,55964400,0.0,0.0,AAPL
2023-05-31 00:00:00-04:00,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300,0.0,0.0,AAPL
2023-06-01 00:00:00-04:00,175.93847152997847,178.3344804566055,175.17610024638307,178.30477905273438,68901800,0.0,0.0,AAPL
2023-06-02 00:00:00-04:00,179.2354282464183,179.97799341291704,177.48297022337377,179.15621948242188,61996900,0.0,0.0,AAPL
2023-06-05 00:00:00-04:00,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500,0.0,0.0,AAPL
2023-06-06 00:00:00-04:00,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562,64848400,0.0,0.0,AAPL
2023-06-07 00:00:00-04:00,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,61944600,0.0,0.0,AAPL
2023-06-08 00:00:00-04:00,176.1364684949153,179.04732664647344,175.70084291207064,178.78001403808594,50214900,0.0,0.0,AAPL
2023-06-09 00:00:00-04:00,179.70079329510486,180.42355258623877,178.83942242611607,179.16615295410156,48900000,0.0,0.0,AAPL
2023-06-12 00:00:00-04:00,179.47308536155512,182.06710862095264,179.17605622243772,181.9680938720703,54274900,0.0,0.0,AAPL
2023-06-13 00:00:00-04:00,180.98788948565831,182.32449774459167,180.63145759510397,181.49282836914062,54929100,0.0,0.0,AAPL
2023-06-14 00:00:00-04:00,181.5522431050323,182.56213604593384,180.21563475820471,182.12649536132812,57462900,0.0,0.0,AAPL
2023-06-15 00:00:00-04:00,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672,65433200,0.0,0.0,AAPL
2023-06-16 00:00:00-04:00,184.87895397960628,185.1363862861082,182.44334825251562,183.08689880371094,101256200,0.0,0.0,AAPL
2023-06-20 00:00:00-04:00,182.58192130455032,184.2551705135613,182.58192130455032,183.17596435546875,49799100,0.0,0.0,AAPL
2023-06-21 00:00:00-04:00,183.0670826761933,183.57203672168455,180.77998409317422,182.13641357421875,49515700,0.0,0.0,AAPL
2023-06-22 00:00:00-04:00,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,51245300,0.0,0.0,AAPL
2023-06-23 00:00:00-04:00,183.71066436514266,185.70073399676707,183.17600887110433,184.82945251464844,53117000,0.0,0.0,AAPL
2023-06-26 00:00:00-04:00,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203,48088700,0.0,0.0,AAPL
2023-06-27 00:00:00-04:00,184.04726807160984,186.52248552112178,183.8294477274505,186.1957550048828,50730800,0.0,0.0,AAPL
2023-06-28 00:00:00-04:00,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800,0.0,0.0,AAPL
2023-06-29 00:00:00-04:00,187.2056476277424,188.18583917474905,187.06703605511274,187.71058654785156,46347300,0.0,0.0,AAPL
2023-06-30 00:00:00-04:00,189.73035002901096,192.5520885186599,189.36400761728203,192.04714965820312,85213200,0.0,0.0,AAPL
2023-07-03 00:00:00-04:00,191.85909227855234,191.95810703943422,189.85911194748343,190.55218505859375,31458200,0.0,0.0,AAPL
2023-07-05 00:00:00-04:00,189.6709912086324,191.06700252473485,188.7303963864849,189.43336486816406,46920300,0.0,0.0,AAPL
2023-07-06 00:00:00-04:00,187.95811200082892,190.11650951153766,187.32445692665846,189.90858459472656,45094300,0.0,0.0,AAPL
2023-07-07 00:00:00-04:00,189.5125387247038,190.76004279032819,188.35413885501103,188.78976440429688,46815000,0.0,0.0,AAPL
2023-07-10 00:00:00-04:00,187.38384586798722,188.10662020019882,185.18585168727856,186.74029541015625,59922200,0.0,0.0,AAPL
2023-07-11 00:00:00-04:00,187.28482597100776,187.42343752111742,184.75020613613052,186.2155303955078,46638100,0.0,0.0,AAPL
2023-07-12 00:00:00-04:00,187.79968989475896,189.7996698114742,186.60169311695756,187.88880920410156,60750200,0.0,0.0,AAPL
2023-07-13 00:00:00-04:00,188.61157199087162,189.29473443261006,187.89870814797314,188.6511688232422,41342300,0.0,0.0,AAPL
2023-07-14 00:00:00-04:00,188.34425119556795,189.28483085110778,187.75020804300397,188.79969787597656,41616200,0.0,0.0,AAPL
2023-07-17 00:00:00-04:00,189.99770782878343,192.39373189761397,189.90860361588062,192.06700134277344,50520200,0.0,0.0,AAPL
2023-07-18 00:00:00-04:00,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094,48288200,0.0,0.0,AAPL
2023-07-19 00:00:00-04:00,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328,80507300,0.0,0.0,AAPL
2023-07-20 00:00:00-04:00,193.1560618639693,194.52238670645607,190.5917402572243,191.2154998779297,59581200,0.0,0.0,AAPL
2023-07-21 00:00:00-04:00,192.17589935868594,193.03727024392953,189.33433929774543,190.0373077392578,71951700,0.0,0.0,AAPL
2023-07-24 00:00:00-04:00,191.49274025459553,192.97787083183135,190.3442356490594,190.8392791748047,45377800,0.0,0.0,AAPL
2023-07-25 00:00:00-04:00,191.413488766252,192.51248575248144,191.0075495399136,191.7006072998047,37283200,0.0,0.0,AAPL
2023-07-26 00:00:00-04:00,191.75012548540775,193.70059786031172,191.40360413966724,192.5718994140625,47471900,0.0,0.0,AAPL
2023-07-27 00:00:00-04:00,194.07685782549473,195.24515323301043,190.6412547294524,191.3046112060547,47460200,0.0,0.0,AAPL
2023-07-28 00:00:00-04:00,192.7402132321551,194.6807901855661,192.21546838859783,193.8887176513672,48291400,0.0,0.0,AAPL
2023-07-31 00:00:00-04:00,194.11647588529388,194.5422211974479,193.32440317776312,194.5026092529297,38824100,0.0,0.0,AAPL
2023-08-01 00:00:00-04:00,194.29468863259882,194.77982161953312,193.3441984148306,193.67092895507812,35175100,0.0,0.0,AAPL
2023-08-02 00:00:00-04:00,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300,0.0,0.0,AAPL
2023-08-03 00:00:00-04:00,189.67096144116343,190.46301890335675,188.79968010371752,189.27491760253906,61235200,0.0,0.0,AAPL
2023-08-04 00:00:00-04:00,183.68094960257173,185.52251207833032,180.11663025996506,180.18594360351562,115956800,0.0,0.0,AAPL
2023-08-07 00:00:00-04:00,180.32454086912372,181.31462781819698,175.5919264611557,177.07705688476562,97576100,0.0,0.0,AAPL
2023-08-08 00:00:00-04:00,177.9087594887158,178.4830118392202,175.81967503210842,178.01766967773438,67823000,0.0,0.0,AAPL
2023-08-09 00:00:00-04:00,179.07702506576103,179.13642786663587,175.25528876502239,176.42359924316406,60378500,0.0,0.0,AAPL
2023-08-10 00:00:00-04:00,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,0.0,0.0,AAPL
2023-08-11 00:00:00-04:00,175.79933388352794,177.08817314937997,175.03593306808247,176.26528930664062,52036700,0.24,0.0,AAPL
2023-08-14 00:00:00-04:00,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600,0.0,0.0,AAPL
2023-08-15 00:00:00-04:00,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600,0.0,0.0,AAPL
2023-08-16 00:00:00-04:00,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900,0.0,0.0,AAPL
2023-08-17 00:00:00-04:00,175.6208528452633,175.98767489704687,171.99223724872292,172.50778198242188,66062900,0.0,0.0,AAPL
2023-08-18 00:00:00-04:00,170.82235510894964,173.59834528388794,170.48527458580276,172.9935760498047,61172200,0.0,0.0,AAPL
2023-08-21 00:00:00-04:00,173.56859991663836,174.61950689363672,172.25000423465377,174.3319854736328,46311900,0.0,0.0,AAPL
2023-08-22 00:00:00-04:00,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42038900,0.0,0.0,AAPL
2023-08-23 00:00:00-04:00,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800,0.0,0.0,AAPL
2023-08-24 00:00:00-04:00,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800,0.0,0.0,AAPL
2023-08-25 00:00:00-04:00,175.8587845923081,177.6135940867137,174.3121656551708,177.07823181152344,51449600,0.0,0.0,AAPL
2023-08-28 00:00:00-04:00,178.54553539179292,179.04124736642365,177.018749166219,178.64468383789062,43820700,0.0,0.0,AAPL
2023-08-29 00:00:00-04:00,178.15886298414327,183.31426398332457,177.96058123954543,182.54095458984375,53003900,0.0,0.0,AAPL
2023-08-30 00:00:00-04:00,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900,0.0,0.0,AAPL
2023-08-31 00:00:00-04:00,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500,0.0,0.0,AAPL
2023-09-01 00:00:00-04:00,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45766500,0.0,0.0,AAPL
2023-09-05 00:00:00-04:00,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000,0.0,0.0,AAPL
2023-09-06 00:00:00-04:00,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172,81755800,0.0,0.0,AAPL
2023-09-07 00:00:00-04:00,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800,0.0,0.0,AAPL
2023-09-08 00:00:00-04:00,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300,0.0,0.0,AAPL
2023-09-11 00:00:00-04:00,178.52572555213936,178.7537488345446,175.81912716109244,177.82180786132812,58953100,0.0,0.0,AAPL
2023-09-12 00:00:00-04:00,177.95068488711692,178.58519559094336,173.32073699502078,174.7880401611328,90370200,0.0,0.0,AAPL
2023-09-13 00:00:00-04:00,174.99622042167854,175.77945374423584,172.48791926125182,172.71595764160156,84267900,0.0,0.0,AAPL
2023-09-14 00:00:00-04:00,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800,0.0,0.0,AAPL
2023-09-15 00:00:00-04:00,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500,0.0,0.0,AAPL
2023-09-18 00:00:00-04:00,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600,0.0,0.0,AAPL
2023-09-19 00:00:00-04:00,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,0.0,0.0,AAPL
2023-09-20 00:00:00-04:00,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,0.0,0.0,AAPL
2023-09-21 00:00:00-04:00,173.05307823361915,174.7880703941122,172.36899318987008,172.43838500976562,63149100,0.0,0.0,AAPL
2023-09-22 00:00:00-04:00,173.17203432298646,175.5613698772793,172.55735626241975,173.29100036621094,56725400,0.0,0.0,AAPL
2023-09-25 00:00:00-04:00,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700,0.0,0.0,AAPL
2023-09-26 00:00:00-04:00,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,0.0,0.0,AAPL
2023-09-27 00:00:00-04:00,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800,0.0,0.0,AAPL
2023-09-28 00:00:00-04:00,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400,0.0,0.0,AAPL
2023-09-29 00:00:00-04:00,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51861100,0.0,0.0,AAPL
2023-10-02 00:00:00-04:00,169.7515866559401,172.80517381863842,169.46406527821966,172.2598876953125,52164500,0.0,0.0,AAPL
2023-10-03 00:00:00-04:00,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600,0.0,0.0,AAPL
2023-10-04 00:00:00-04:00,169.62273306372262,172.71598631340495,169.5037670214799,172.1707000732422,53020300,0.0,0.0,AAPL
2023-10-05 00:00:00-04:00,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,0.0,0.0,AAPL
2023-10-06 00:00:00-04:00,172.30946289851335,176.46353112374328,171.6947698432767,175.9678192138672,57266700,0.0,0.0,AAPL
2023-10-09 00:00:00-04:00,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656,42390800,0.0,0.0,AAPL
2023-10-10 00:00:00-04:00,176.5726316175604,178.1787337581922,176.42390893139742,176.86013793945312,43698000,0.0,0.0,AAPL
2023-10-11 00:00:00-04:00,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.0,0.0,AAPL
2023-10-12 00:00:00-04:00,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,0.0,0.0,AAPL
2023-10-13 00:00:00-04:00,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,0.0,0.0,AAPL
2023-10-16 00:00:00-04:00,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000,0.0,0.0,AAPL
2023-10-17 00:00:00-04:00,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400,0.0,0.0,AAPL
2023-10-18 00:00:00-04:00,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,0.0,0.0,AAPL
2023-10-19 00:00:00-04:00,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,0.0,0.0,AAPL
2023-10-20 00:00:00-04:00,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64244000,0.0,0.0,AAPL
2023-10-23 00:00:00-04:00,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875,55980100,0.0,0.0,AAPL
2023-10-24 00:00:00-04:00,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600,0.0,0.0,AAPL
2023-10-25 00:00:00-04:00,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000,0.0,0.0,AAPL
2023-10-26 00:00:00-04:00,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300,0.0,0.0,AAPL
2023-10-27 00:00:00-04:00,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100,0.0,0.0,AAPL
2023-10-30 00:00:00-04:00,167.57049222945847,169.7020478229813,167.42176954958222,168.82958984375,51131000,0.0,0.0,AAPL
2023-10-31 00:00:00-04:00,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000,0.0,0.0,AAPL
2023-11-01 00:00:00-04:00,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900,0.0,0.0,AAPL
2023-11-02 00:00:00-04:00,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800,0.0,0.0,AAPL
2023-11-03 00:00:00-04:00,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406,79829200,0.0,0.0,AAPL
2023-11-06 00:00:00-05:00,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300,0.0,0.0,AAPL
2023-11-07 00:00:00-05:00,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000,0.0,0.0,AAPL
2023-11-08 00:00:00-05:00,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,0.0,0.0,AAPL
2023-11-09 00:00:00-05:00,181.39094357988108,182.54098393459674,180.2507968912838,180.8456573486328,53763500,0.0,0.0,AAPL
2023-11-10 00:00:00-05:00,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400,0.24,0.0,AAPL
2023-11-13 00:00:00-05:00,184.46913200851657,184.67759686655458,182.87083578949566,183.45654296875,43627500,0.0,0.0,AAPL
2023-11-14 00:00:00-05:00,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400,0.0,0.0,AAPL
2023-11-15 00:00:00-05:00,186.48433267466453,188.12233108140188,186.41483430514052,186.64315795898438,53790500,0.0,0.0,AAPL
2023-11-16 00:00:00-05:00,188.19184420357837,189.57173837709286,187.27851922089127,188.33082580566406,54412900,0.0,0.0,AAPL
2023-11-17 00:00:00-05:00,188.8669158544037,188.99597562451044,187.19913643084107,188.3109893798828,50922700,0.0,0.0,AAPL
2023-11-20 00:00:00-05:00,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100,0.0,0.0,AAPL
2023-11-21 00:00:00-05:00,190.0184652287441,190.12766614172318,188.36060783923182,189.25405883789062,38134500,0.0,0.0,AAPL
2023-11-22 00:00:00-05:00,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700,0.0,0.0,AAPL
2023-11-24 00:00:00-05:00,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300,0.0,0.0,AAPL
2023-11-27 00:00:00-05:00,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600,0.0,0.0,AAPL
2023-11-28 00:00:00-05:00,188.4003202806091,189.690872461515,188.02307798905798,189.01580810546875,38415400,0.0,0.0,AAPL
2023-11-29 00:00:00-05:00,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200,0.0,0.0,AAPL
2023-11-30 00:00:00-05:00,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400,0.0,0.0,AAPL
2023-12-01 00:00:00-05:00,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45704800,0.0,0.0,AAPL
